id,data_subject_id,url,brand,label,text
2433,allisoncummings@fuentes.net,https://cervantes-moss.biz/be/possible,Facebook,phish,Facebook login at https://cervantes-moss.biz/be/possible for allisoncummings@fuentes.net
2434,ethan37@clark.com,https://deleon-baker.biz/resource,Microsoft,benign,Microsoft login at https://deleon-baker.biz/resource for ethan37@clark.com
2435,jenkinsrobert@beard.net,https://bennett.com/quickly/meet,Amazon,phish,Amazon login at https://bennett.com/quickly/meet for jenkinsrobert@beard.net
2436,michael58@reynolds.info,https://secure-allen-rodriguez.com/cut,NAB,benign,NAB login at https://secure-allen-rodriguez.com/cut for michael58@reynolds.info
2437,matthewsmonica@yahoo.com,https://adams.com/only,Facebook,benign,Facebook login at https://adams.com/only for matthewsmonica@yahoo.com
2438,lewisjames@gmail.com,https://anthony.com/nation,Amazon,benign,Amazon login at https://anthony.com/nation for lewisjames@gmail.com
2439,juliewhite@gordon-ramirez.org,https://moore-hall.com/black,Apple,benign,Apple login at https://moore-hall.com/black for juliewhite@gordon-ramirez.org
2440,paulapeck@yahoo.com,https://goodwin-newton.com/reality/point/bad,ANZ,benign,ANZ login at https://goodwin-newton.com/reality/point/bad for paulapeck@yahoo.com
2441,diazjuan@hotmail.com,https://secure-bell.org/again/available,NAB,phish,NAB login at https://secure-bell.org/again/available for diazjuan@hotmail.com
2442,gregorygreen@gmail.com,https://hahn-smith.info/interview/year/hit,Microsoft,benign,Microsoft login at https://hahn-smith.info/interview/year/hit for gregorygreen@gmail.com
2443,bradleynicholas@dominguez-cook.biz,https://secure-jones.net/present/sometimes/have,ANZ,phish,ANZ login at https://secure-jones.net/present/sometimes/have for bradleynicholas@dominguez-cook.biz
2444,alanstephenson@williams-dorsey.com,https://fitzgerald.biz/audience/accept/reason,NAB,phish,NAB login at https://fitzgerald.biz/audience/accept/reason for alanstephenson@williams-dorsey.com
2445,josephgonzalez@yahoo.com,https://cox-marshall.com/professor,Microsoft,phish,Microsoft login at https://cox-marshall.com/professor for josephgonzalez@yahoo.com
2446,bhumphrey@gmail.com,https://mayer-martin.biz/window/leg/such,Facebook,phish,Facebook login at https://mayer-martin.biz/window/leg/such for bhumphrey@gmail.com
2447,joseph28@white-ramos.com,https://smith.com/real/new/book,Microsoft,benign,Microsoft login at https://smith.com/real/new/book for joseph28@white-ramos.com
2448,wilsonchristian@rodriguez.com,https://chavez.biz/security,NAB,phish,NAB login at https://chavez.biz/security for wilsonchristian@rodriguez.com
2449,jennifermcgee@gmail.com,https://davidson.com/give,Facebook,phish,Facebook login at https://davidson.com/give for jennifermcgee@gmail.com
2450,mherrera@gmail.com,https://ramirez.org/second/then,ANZ,benign,ANZ login at https://ramirez.org/second/then for mherrera@gmail.com
2451,christopherwilliams@yahoo.com,https://mccullough.com/despite/a/those,Apple,phish,Apple login at https://mccullough.com/despite/a/those for christopherwilliams@yahoo.com
2452,jessicacannon@yahoo.com,https://cooper.com/third/speak,PayPal,benign,PayPal login at https://cooper.com/third/speak for jessicacannon@yahoo.com
2453,adamsjoshua@newman.info,https://love.com/treat,Amazon,benign,Amazon login at https://love.com/treat for adamsjoshua@newman.info
2454,beckerdawn@rodgers.biz,https://erickson.com/trial,NAB,benign,NAB login at https://erickson.com/trial for beckerdawn@rodgers.biz
2455,wwang@osborne.info,https://velez.info/forward,Microsoft,phish,Microsoft login at https://velez.info/forward for wwang@osborne.info
2456,whitechristopher@hotmail.com,https://secure-carter-leon.org/Republican/administration,NAB,phish,NAB login at https://secure-carter-leon.org/Republican/administration for whitechristopher@hotmail.com
2457,gilbertwilliam@hernandez.com,https://smith.com/specific,Microsoft,phish,Microsoft login at https://smith.com/specific for gilbertwilliam@hernandez.com
2458,garcialisa@hotmail.com,https://jordan-lang.biz/sometimes/away,Amazon,phish,Amazon login at https://jordan-lang.biz/sometimes/away for garcialisa@hotmail.com
2459,willie67@woodward.com,https://secure-taylor.org/get/fact/contain,NAB,benign,NAB login at https://secure-taylor.org/get/fact/contain for willie67@woodward.com
2460,popetiffany@gmail.com,https://white.net/article/cut,Facebook,phish,Facebook login at https://white.net/article/cut for popetiffany@gmail.com
2461,jamespowers@navarro.com,https://williams.com/about,ANZ,phish,ANZ login at https://williams.com/about for jamespowers@navarro.com
2462,william86@gmail.com,https://collins.com/time/alone,Amazon,benign,Amazon login at https://collins.com/time/alone for william86@gmail.com
2463,nataliegould@castro.com,https://graves.com/choose,Facebook,benign,Facebook login at https://graves.com/choose for nataliegould@castro.com
2464,hwright@gmail.com,https://ellis.com/interest/up/and,Microsoft,phish,Microsoft login at https://ellis.com/interest/up/and for hwright@gmail.com
2465,teresa36@hotmail.com,https://bowen.com/green/political/make,Facebook,benign,Facebook login at https://bowen.com/green/political/make for teresa36@hotmail.com
2466,smithvanessa@grant.biz,https://secure-martinez.com/meeting/during/bag,PayPal,phish,PayPal login at https://secure-martinez.com/meeting/during/bag for smithvanessa@grant.biz
2467,ameza@flores.com,https://bradshaw.com/not,Amazon,phish,Amazon login at https://bradshaw.com/not for ameza@flores.com
2468,marypeterson@yahoo.com,https://drake-chambers.com/go/imagine,Facebook,benign,Facebook login at https://drake-chambers.com/go/imagine for marypeterson@yahoo.com
2469,mwilson@stokes-roberts.info,https://williams-bryant.info/collection/every/tonight,Facebook,benign,Facebook login at https://williams-bryant.info/collection/every/tonight for mwilson@stokes-roberts.info
2470,jesse89@gmail.com,https://secure-gutierrez.com/of/company/could,Microsoft,phish,Microsoft login at https://secure-gutierrez.com/of/company/could for jesse89@gmail.com
2471,smooney@yahoo.com,https://pollard.com/bring/sit/less,NAB,benign,NAB login at https://pollard.com/bring/sit/less for smooney@yahoo.com
2472,kelly86@perry-mcclain.biz,https://jackson.com/soon,ANZ,phish,ANZ login at https://jackson.com/soon for kelly86@perry-mcclain.biz
2473,holmeselizabeth@butler.com,https://allen.net/near/term,PayPal,phish,PayPal login at https://allen.net/near/term for holmeselizabeth@butler.com
2474,kdelgado@oneal-morris.info,https://brooks.biz/politics/better/little,ANZ,phish,ANZ login at https://brooks.biz/politics/better/little for kdelgado@oneal-morris.info
2475,villanuevalinda@olson-freeman.com,https://meadows-deleon.com/body/let/field,PayPal,phish,PayPal login at https://meadows-deleon.com/body/let/field for villanuevalinda@olson-freeman.com
2476,nking@gmail.com,https://jones.com/red/trip/we,NAB,phish,NAB login at https://jones.com/red/trip/we for nking@gmail.com
2477,josephwheeler@hotmail.com,https://johnson.com/play,ANZ,benign,ANZ login at https://johnson.com/play for josephwheeler@hotmail.com
2478,gregorymegan@gmail.com,https://mcintyre-burnett.info/safe,Amazon,phish,Amazon login at https://mcintyre-burnett.info/safe for gregorymegan@gmail.com
2479,jwilliamson@johnson-ferguson.net,https://roman.net/lose/according,Facebook,benign,Facebook login at https://roman.net/lose/according for jwilliamson@johnson-ferguson.net
2480,garnerolivia@yahoo.com,https://henderson.com/actually/suffer/ahead,Apple,phish,Apple login at https://henderson.com/actually/suffer/ahead for garnerolivia@yahoo.com
2481,mary38@yahoo.com,https://miller.com/assume/white/probably,Facebook,phish,Facebook login at https://miller.com/assume/white/probably for mary38@yahoo.com
2482,snowamanda@yahoo.com,https://frye.com/however/spend,PayPal,phish,PayPal login at https://frye.com/however/spend for snowamanda@yahoo.com
2483,virginia70@gmail.com,https://secure-cordova.com/cup/young/town,ANZ,phish,ANZ login at https://secure-cordova.com/cup/young/town for virginia70@gmail.com
2484,jreid@hotmail.com,https://mejia.com/everybody,Microsoft,phish,Microsoft login at https://mejia.com/everybody for jreid@hotmail.com
2485,steven87@hotmail.com,https://perez.com/peace/create/only,Microsoft,phish,Microsoft login at https://perez.com/peace/create/only for steven87@hotmail.com
2486,gregorylong@love.info,https://bishop.com/respond/cultural,Amazon,benign,Amazon login at https://bishop.com/respond/cultural for gregorylong@love.info
2487,williamcampbell@johnson-frazier.com,https://smith-johnson.com/sea/newspaper/station,NAB,phish,NAB login at https://smith-johnson.com/sea/newspaper/station for williamcampbell@johnson-frazier.com
2488,collierlisa@harris.info,https://simon.org/father,Microsoft,phish,Microsoft login at https://simon.org/father for collierlisa@harris.info
2489,jodigarcia@gmail.com,https://erickson.biz/seven/on,Microsoft,benign,Microsoft login at https://erickson.biz/seven/on for jodigarcia@gmail.com
2490,ukirk@jarvis-stanton.com,https://soto.net/religious,ANZ,benign,ANZ login at https://soto.net/religious for ukirk@jarvis-stanton.com
2491,jharrington@crawford.com,https://lawrence-clark.com/across,Apple,benign,Apple login at https://lawrence-clark.com/across for jharrington@crawford.com
2492,erica97@gmail.com,https://jordan.com/PM,NAB,phish,NAB login at https://jordan.com/PM for erica97@gmail.com
2493,singhchristopher@cox-baker.com,https://watkins-hill.org/image/push,Facebook,phish,Facebook login at https://watkins-hill.org/image/push for singhchristopher@cox-baker.com
2494,reynoldskaren@hotmail.com,https://secure-bond.com/court/organization/plan,PayPal,phish,PayPal login at https://secure-bond.com/court/organization/plan for reynoldskaren@hotmail.com
2495,urodriguez@osborne.com,https://secure-smith-reed.com/check/environmental,Microsoft,benign,Microsoft login at https://secure-smith-reed.com/check/environmental for urodriguez@osborne.com
2496,runderwood@cole-henry.info,https://oneal-schroeder.com/other,Amazon,benign,Amazon login at https://oneal-schroeder.com/other for runderwood@cole-henry.info
2497,staffordjessica@yahoo.com,https://secure-allen.com/determine/hold/much,Facebook,benign,Facebook login at https://secure-allen.com/determine/hold/much for staffordjessica@yahoo.com
2498,krista11@yahoo.com,https://secure-johnson-willis.net/few,Amazon,phish,Amazon login at https://secure-johnson-willis.net/few for krista11@yahoo.com
2499,jennifer42@french-daniels.com,https://davis-greene.com/investment/water,PayPal,phish,PayPal login at https://davis-greene.com/investment/water for jennifer42@french-daniels.com
2500,wilsontiffany@kramer.com,https://mcneil.com/fill,ANZ,benign,ANZ login at https://mcneil.com/fill for wilsontiffany@kramer.com
2501,andrew33@stevens.com,https://secure-brown.com/minute/building,ANZ,benign,ANZ login at https://secure-brown.com/minute/building for andrew33@stevens.com
2502,zacharyporter@yahoo.com,https://jones.biz/option/knowledge/fund,PayPal,phish,PayPal login at https://jones.biz/option/knowledge/fund for zacharyporter@yahoo.com
2503,leonardsamantha@gmail.com,https://martinez.com/later/good,Amazon,phish,Amazon login at https://martinez.com/later/good for leonardsamantha@gmail.com
2504,russell49@richmond.biz,https://collins-abbott.com/art/mention/week,Amazon,phish,Amazon login at https://collins-abbott.com/art/mention/week for russell49@richmond.biz
2505,shawnfoster@baker-alvarado.biz,https://bryant.info/collection/customer/find,ANZ,phish,ANZ login at https://bryant.info/collection/customer/find for shawnfoster@baker-alvarado.biz
2506,gbailey@baker.com,https://secure-barton-hernandez.com/outside/price/wear,ANZ,benign,ANZ login at https://secure-barton-hernandez.com/outside/price/wear for gbailey@baker.com
2507,brookebrown@yahoo.com,https://mccarthy-stone.info/just/change/sound,Amazon,benign,Amazon login at https://mccarthy-stone.info/just/change/sound for brookebrown@yahoo.com
2508,sandrarosales@mayer.org,https://rivera.biz/trip/member/admit,ANZ,benign,ANZ login at https://rivera.biz/trip/member/admit for sandrarosales@mayer.org
2509,dustin88@yahoo.com,https://secure-strickland-cunningham.biz/myself/from/go,PayPal,benign,PayPal login at https://secure-strickland-cunningham.biz/myself/from/go for dustin88@yahoo.com
2510,jacob44@jacobson.com,https://santos.com/although/simply/window,Amazon,phish,Amazon login at https://santos.com/although/simply/window for jacob44@jacobson.com
2511,penningtonchristian@miles.com,https://mcgee.com/concern/defense/itself,Microsoft,phish,Microsoft login at https://mcgee.com/concern/defense/itself for penningtonchristian@miles.com
2512,xmiller@young.com,https://miller-campos.com/five/because,ANZ,benign,ANZ login at https://miller-campos.com/five/because for xmiller@young.com
2513,bakergregory@gmail.com,https://jacobs-white.com/weight/account/condition,Microsoft,benign,Microsoft login at https://jacobs-white.com/weight/account/condition for bakergregory@gmail.com
2514,trevor48@hotmail.com,https://stone.com/sign,NAB,phish,NAB login at https://stone.com/sign for trevor48@hotmail.com
2515,pwilliams@martin.com,https://secure-rollins.info/tonight/must,NAB,phish,NAB login at https://secure-rollins.info/tonight/must for pwilliams@martin.com
2516,michelesoto@lawrence.com,https://yang.biz/author/guess/beat,PayPal,benign,PayPal login at https://yang.biz/author/guess/beat for michelesoto@lawrence.com
2517,shodges@gmail.com,https://james.com/what/sing,NAB,phish,NAB login at https://james.com/what/sing for shodges@gmail.com
2518,xcalhoun@hotmail.com,https://garcia.org/mission/affect,PayPal,phish,PayPal login at https://garcia.org/mission/affect for xcalhoun@hotmail.com
2519,jacksonamber@gmail.com,https://richards.com/suddenly/environmental,Facebook,benign,Facebook login at https://richards.com/suddenly/environmental for jacksonamber@gmail.com
2520,ubruce@solis-ford.com,https://torres.biz/however/argue/less,Facebook,phish,Facebook login at https://torres.biz/however/argue/less for ubruce@solis-ford.com
2521,david96@johnston.com,https://austin.com/deal,Facebook,phish,Facebook login at https://austin.com/deal for david96@johnston.com
2522,grussell@hotmail.com,https://barnes.com/she/half,Apple,benign,Apple login at https://barnes.com/she/half for grussell@hotmail.com
2523,rothbetty@gmail.com,https://scott-ryan.com/whom,ANZ,phish,ANZ login at https://scott-ryan.com/whom for rothbetty@gmail.com
2524,rharrington@hotmail.com,https://jones.com/democratic/dark/again,Facebook,benign,Facebook login at https://jones.com/democratic/dark/again for rharrington@hotmail.com
2525,gomezjanet@ward-williams.com,https://nelson.org/happy/believe,Apple,benign,Apple login at https://nelson.org/happy/believe for gomezjanet@ward-williams.com
2526,kjordan@hotmail.com,https://estrada-koch.biz/network/pay/model,Amazon,benign,Amazon login at https://estrada-koch.biz/network/pay/model for kjordan@hotmail.com
