id,data_subject_id,url,brand,label,text
761,shannonreid@gmail.com,https://daniel-rogers.com/turn,Microsoft,phish,Microsoft login at https://daniel-rogers.com/turn for shannonreid@gmail.com
762,andrewhall@morse.com,https://barrett.org/mention/end,Amazon,benign,Amazon login at https://barrett.org/mention/end for andrewhall@morse.com
763,rriley@sanchez.com,https://hamilton.com/able,NAB,benign,NAB login at https://hamilton.com/able for rriley@sanchez.com
764,susan22@weiss.info,https://newton.com/message,Apple,phish,Apple login at https://newton.com/message for susan22@weiss.info
765,christophernunez@hotmail.com,https://jackson-bonilla.org/woman,PayPal,benign,PayPal login at https://jackson-bonilla.org/woman for christophernunez@hotmail.com
766,garciagregory@yahoo.com,https://fowler.com/writer/edge,NAB,phish,NAB login at https://fowler.com/writer/edge for garciagregory@yahoo.com
767,masonsamantha@davis.org,https://williams.com/him,ANZ,benign,ANZ login at https://williams.com/him for masonsamantha@davis.org
768,millsdavid@yahoo.com,https://secure-thomas-diaz.com/land/voice/high,Microsoft,benign,Microsoft login at https://secure-thomas-diaz.com/land/voice/high for millsdavid@yahoo.com
769,williamsabigail@mcbride-garner.com,https://ortiz.com/a,ANZ,phish,ANZ login at https://ortiz.com/a for williamsabigail@mcbride-garner.com
770,poncerobert@hess.biz,https://secure-craig.com/woman/watch/skill,Facebook,phish,Facebook login at https://secure-craig.com/woman/watch/skill for poncerobert@hess.biz
771,robert47@hotmail.com,https://secure-kelly-sharp.net/particularly,Amazon,benign,Amazon login at https://secure-kelly-sharp.net/particularly for robert47@hotmail.com
772,ritawhitaker@taylor.biz,https://welch.info/up/fire,PayPal,phish,PayPal login at https://welch.info/up/fire for ritawhitaker@taylor.biz
773,tracy05@liu.com,https://wallace.biz/we/success/maintain,Apple,benign,Apple login at https://wallace.biz/we/success/maintain for tracy05@liu.com
774,barronbrad@hotmail.com,https://hansen.com/quality/college,Microsoft,benign,Microsoft login at https://hansen.com/quality/college for barronbrad@hotmail.com
775,james91@todd.info,https://secure-tate.com/bed,NAB,phish,NAB login at https://secure-tate.com/bed for james91@todd.info
776,rmoore@yahoo.com,https://gray.com/good,Apple,benign,Apple login at https://gray.com/good for rmoore@yahoo.com
777,cbutler@hotmail.com,https://orr.com/miss,Amazon,phish,Amazon login at https://orr.com/miss for cbutler@hotmail.com
778,scottdyer@hotmail.com,https://secure-brown.com/sure/nearly,NAB,phish,NAB login at https://secure-brown.com/sure/nearly for scottdyer@hotmail.com
779,gina00@jackson.info,https://little-christensen.info/outside,PayPal,phish,PayPal login at https://little-christensen.info/outside for gina00@jackson.info
780,stephen47@hernandez-wise.com,https://clark-jenkins.org/opportunity/serious/sort,NAB,phish,NAB login at https://clark-jenkins.org/opportunity/serious/sort for stephen47@hernandez-wise.com
781,michaelcampbell@bennett.com,https://secure-robinson-patel.org/general/all,NAB,phish,NAB login at https://secure-robinson-patel.org/general/all for michaelcampbell@bennett.com
782,toddjames@yahoo.com,https://price.com/Democrat/if,Facebook,benign,Facebook login at https://price.com/Democrat/if for toddjames@yahoo.com
783,kjimenez@gmail.com,https://secure-wright.com/bill,Facebook,benign,Facebook login at https://secure-wright.com/bill for kjimenez@gmail.com
784,sheristewart@hotmail.com,https://castro.net/stock/last,NAB,phish,NAB login at https://castro.net/stock/last for sheristewart@hotmail.com
785,hollowayjared@howard.com,https://burns-saunders.net/knowledge/half,Amazon,benign,Amazon login at https://burns-saunders.net/knowledge/half for hollowayjared@howard.com
786,georgecorey@holland.com,https://ramirez.com/movement,ANZ,phish,ANZ login at https://ramirez.com/movement for georgecorey@holland.com
787,asanchez@nichols-beasley.com,https://secure-johnson.com/difference/need/month,PayPal,phish,PayPal login at https://secure-johnson.com/difference/need/month for asanchez@nichols-beasley.com
788,emcguire@stark-thompson.com,https://secure-gonzalez.info/threat/not,Amazon,benign,Amazon login at https://secure-gonzalez.info/threat/not for emcguire@stark-thompson.com
789,markfox@garcia-mendoza.biz,https://bruce.com/successful/I/drug,Amazon,phish,Amazon login at https://bruce.com/successful/I/drug for markfox@garcia-mendoza.biz
790,edward84@alvarado.net,https://barton.org/only/training/event,Apple,phish,Apple login at https://barton.org/only/training/event for edward84@alvarado.net
791,schroederconnor@gmail.com,https://williams.com/free/foreign/say,Facebook,phish,Facebook login at https://williams.com/free/foreign/say for schroederconnor@gmail.com
792,romeronicholas@hernandez.com,https://brown.com/movement,ANZ,benign,ANZ login at https://brown.com/movement for romeronicholas@hernandez.com
793,bryanjohnson@yahoo.com,https://secure-francis.org/moment/own/today,Facebook,benign,Facebook login at https://secure-francis.org/moment/own/today for bryanjohnson@yahoo.com
794,mendezrobert@gmail.com,https://harrington-goodwin.com/compare,NAB,phish,NAB login at https://harrington-goodwin.com/compare for mendezrobert@gmail.com
795,hadams@jones.net,https://secure-wyatt.net/whole/concern/mean,Apple,phish,Apple login at https://secure-wyatt.net/whole/concern/mean for hadams@jones.net
796,sandracastro@harper.com,https://secure-simmons-carrillo.com/sign/administration,ANZ,phish,ANZ login at https://secure-simmons-carrillo.com/sign/administration for sandracastro@harper.com
797,fdavis@stewart.com,https://perry.com/as/three/majority,Apple,benign,Apple login at https://perry.com/as/three/majority for fdavis@stewart.com
798,robertrobinson@salinas.com,https://thompson.org/physical,NAB,benign,NAB login at https://thompson.org/physical for robertrobinson@salinas.com
799,dianefry@hotmail.com,https://dillon-pierce.info/democratic,Facebook,phish,Facebook login at https://dillon-pierce.info/democratic for dianefry@hotmail.com
800,crystalortega@bolton.com,https://secure-bishop.com/operation/test/happen,ANZ,benign,ANZ login at https://secure-bishop.com/operation/test/happen for crystalortega@bolton.com
801,hannahperry@jimenez-pope.com,https://gonzalez.com/notice/safe,Microsoft,phish,Microsoft login at https://gonzalez.com/notice/safe for hannahperry@jimenez-pope.com
802,powersmichael@rice-wright.com,https://whitehead.com/movie/board/bank,ANZ,phish,ANZ login at https://whitehead.com/movie/board/bank for powersmichael@rice-wright.com
803,hudsonmorgan@yahoo.com,https://secure-huber.org/nothing,Facebook,phish,Facebook login at https://secure-huber.org/nothing for hudsonmorgan@yahoo.com
804,elizabethdavis@yahoo.com,https://mcgee-solis.org/pattern/difference/thing,Apple,benign,Apple login at https://mcgee-solis.org/pattern/difference/thing for elizabethdavis@yahoo.com
805,molly60@briggs.com,https://secure-glover.org/left/last,Apple,benign,Apple login at https://secure-glover.org/left/last for molly60@briggs.com
806,hillamy@yahoo.com,https://davis.com/article/rather,Amazon,phish,Amazon login at https://davis.com/article/rather for hillamy@yahoo.com
807,mgarcia@hotmail.com,https://marks.com/sign,Apple,benign,Apple login at https://marks.com/sign for mgarcia@hotmail.com
808,olyons@perez.com,https://lawrence.com/imagine/voice,Microsoft,phish,Microsoft login at https://lawrence.com/imagine/voice for olyons@perez.com
809,carterkevin@gmail.com,https://williams.org/image,Facebook,phish,Facebook login at https://williams.org/image for carterkevin@gmail.com
810,davidtorres@wright.com,https://bradshaw.com/expert/manage,ANZ,benign,ANZ login at https://bradshaw.com/expert/manage for davidtorres@wright.com
811,ronald84@yahoo.com,https://secure-duffy.com/success/life,Apple,phish,Apple login at https://secure-duffy.com/success/life for ronald84@yahoo.com
812,bergpatricia@herrera-smith.com,https://olsen.info/gas/free/society,Amazon,benign,Amazon login at https://olsen.info/gas/free/society for bergpatricia@herrera-smith.com
813,marksilva@hinton.com,https://reynolds-schwartz.com/alone/couple/car,PayPal,benign,PayPal login at https://reynolds-schwartz.com/alone/couple/car for marksilva@hinton.com
814,randall12@johnson-baldwin.info,https://clark.org/fight/senior,PayPal,benign,PayPal login at https://clark.org/fight/senior for randall12@johnson-baldwin.info
815,jaimesullivan@kennedy.net,https://ingram.net/because/discussion/relationship,Apple,phish,Apple login at https://ingram.net/because/discussion/relationship for jaimesullivan@kennedy.net
816,smurphy@gmail.com,https://graves-morales.com/rule/late,ANZ,phish,ANZ login at https://graves-morales.com/rule/late for smurphy@gmail.com
817,rochajohn@castro-perez.org,https://blanchard.com/part,Apple,phish,Apple login at https://blanchard.com/part for rochajohn@castro-perez.org
818,willisbradley@ibarra-miller.com,https://atkinson.net/part,Apple,phish,Apple login at https://atkinson.net/part for willisbradley@ibarra-miller.com
819,robinlevine@gmail.com,https://secure-waller.com/argue/team/adult,Microsoft,phish,Microsoft login at https://secure-waller.com/argue/team/adult for robinlevine@gmail.com
820,richardwilson@smith.net,https://nicholson.com/career/much/center,NAB,benign,NAB login at https://nicholson.com/career/much/center for richardwilson@smith.net
821,muellerjoshua@gmail.com,https://bartlett.net/but/population,ANZ,benign,ANZ login at https://bartlett.net/but/population for muellerjoshua@gmail.com
822,bakergabriel@jones-knight.com,https://jones.com/source/six,Facebook,benign,Facebook login at https://jones.com/source/six for bakergabriel@jones-knight.com
823,janet08@hotmail.com,https://daniels.com/over/whatever/six,ANZ,phish,ANZ login at https://daniels.com/over/whatever/six for janet08@hotmail.com
824,wallsalbert@crawford.com,https://howard.org/full,Apple,phish,Apple login at https://howard.org/full for wallsalbert@crawford.com
825,thompsonjulia@silva-phillips.net,https://secure-lee-smith.com/movement,PayPal,phish,PayPal login at https://secure-lee-smith.com/movement for thompsonjulia@silva-phillips.net
826,kathrynowens@schneider-moreno.com,https://conway-lopez.com/body/perform,NAB,benign,NAB login at https://conway-lopez.com/body/perform for kathrynowens@schneider-moreno.com
827,gregoryfritz@hunt.com,https://nelson.com/itself,Amazon,benign,Amazon login at https://nelson.com/itself for gregoryfritz@hunt.com
828,xstevens@brady-ford.com,https://ryan.com/leg,ANZ,phish,ANZ login at https://ryan.com/leg for xstevens@brady-ford.com
829,donnadavis@collins.com,https://secure-mills.org/management/under,Apple,phish,Apple login at https://secure-mills.org/management/under for donnadavis@collins.com
830,dwashington@hernandez-buckley.com,https://thompson-silva.org/during/vote,Microsoft,benign,Microsoft login at https://thompson-silva.org/during/vote for dwashington@hernandez-buckley.com
831,zgriffin@gmail.com,https://fuller-dickerson.net/international/us,Microsoft,phish,Microsoft login at https://fuller-dickerson.net/international/us for zgriffin@gmail.com
832,sarahortiz@yahoo.com,https://secure-edwards.com/industry/pressure,ANZ,phish,ANZ login at https://secure-edwards.com/industry/pressure for sarahortiz@yahoo.com
833,matthewhines@vargas.org,https://page.net/against,Apple,benign,Apple login at https://page.net/against for matthewhines@vargas.org
834,qfisher@ramos.net,https://secure-delacruz.biz/risk,Apple,phish,Apple login at https://secure-delacruz.biz/risk for qfisher@ramos.net
835,david25@gill.org,https://alvarez-watson.biz/individual/conference,NAB,benign,NAB login at https://alvarez-watson.biz/individual/conference for david25@gill.org
836,castrojack@hawkins-baker.biz,https://secure-mccarthy.org/by/tonight/wait,Microsoft,benign,Microsoft login at https://secure-mccarthy.org/by/tonight/wait for castrojack@hawkins-baker.biz
837,nhernandez@yahoo.com,https://stephens.net/finally,Apple,phish,Apple login at https://stephens.net/finally for nhernandez@yahoo.com
838,mark12@yahoo.com,https://turner.com/page/much,Apple,phish,Apple login at https://turner.com/page/much for mark12@yahoo.com
839,melinda15@gmail.com,https://richards-anderson.com/measure/laugh/commercial,Microsoft,phish,Microsoft login at https://richards-anderson.com/measure/laugh/commercial for melinda15@gmail.com
840,browndon@vaughn.com,https://secure-king.com/gun/defense/interview,Facebook,benign,Facebook login at https://secure-king.com/gun/defense/interview for browndon@vaughn.com
841,wporter@taylor.net,https://secure-gibson-wang.biz/no/rich,Microsoft,phish,Microsoft login at https://secure-gibson-wang.biz/no/rich for wporter@taylor.net
842,michaelcombs@gmail.com,https://jacobson-wiley.com/consider,Facebook,phish,Facebook login at https://jacobson-wiley.com/consider for michaelcombs@gmail.com
843,jacksonkathleen@ruiz-williams.com,https://walker.com/they/detail,PayPal,phish,PayPal login at https://walker.com/they/detail for jacksonkathleen@ruiz-williams.com
844,xpatel@washington-bradley.com,https://secure-miller.com/collection,Facebook,phish,Facebook login at https://secure-miller.com/collection for xpatel@washington-bradley.com
845,derekwashington@yahoo.com,https://dyer.org/machine/from/deep,Amazon,phish,Amazon login at https://dyer.org/machine/from/deep for derekwashington@yahoo.com
846,jacksonmarilyn@gmail.com,https://secure-martinez.biz/charge,PayPal,phish,PayPal login at https://secure-martinez.biz/charge for jacksonmarilyn@gmail.com
847,erivers@gmail.com,https://lambert-moody.net/describe/future/street,PayPal,phish,PayPal login at https://lambert-moody.net/describe/future/street for erivers@gmail.com
848,opowell@johnson-morris.com,https://secure-roberts.net/however/home/once,PayPal,benign,PayPal login at https://secure-roberts.net/however/home/once for opowell@johnson-morris.com
849,moralestimothy@hotmail.com,https://secure-grant.com/region/above,NAB,benign,NAB login at https://secure-grant.com/region/above for moralestimothy@hotmail.com
850,michael47@hotmail.com,https://morgan-long.org/together/set/at,Amazon,benign,Amazon login at https://morgan-long.org/together/set/at for michael47@hotmail.com
851,kerricarter@hotmail.com,https://secure-johnson-scott.info/he/door/child,Facebook,benign,Facebook login at https://secure-johnson-scott.info/he/door/child for kerricarter@hotmail.com
852,fpeterson@gmail.com,https://schmidt.net/force/much,PayPal,phish,PayPal login at https://schmidt.net/force/much for fpeterson@gmail.com
853,alexander44@smith-brown.info,https://secure-johnson-garcia.com/perform/example,NAB,phish,NAB login at https://secure-johnson-garcia.com/perform/example for alexander44@smith-brown.info
