id,data_subject_id,url,brand,label,text
1263,cooperhayley@yahoo.com,https://villanueva.com/certain,Facebook,phish,Facebook login at https://villanueva.com/certain for cooperhayley@yahoo.com
1264,nbaker@pham.com,https://secure-conley-johnson.com/significant/probably/success,Apple,phish,Apple login at https://secure-conley-johnson.com/significant/probably/success for nbaker@pham.com
1265,garrett78@abbott.com,https://lee-jones.com/employee/star,Apple,benign,Apple login at https://lee-jones.com/employee/star for garrett78@abbott.com
1266,kevinturner@johnson.org,https://miller.com/only/cell,ANZ,benign,ANZ login at https://miller.com/only/cell for kevinturner@johnson.org
1267,baileyrobert@hotmail.com,https://dominguez.com/along/them/five,Facebook,benign,Facebook login at https://dominguez.com/along/them/five for baileyrobert@hotmail.com
1268,allisonrose@hotmail.com,https://foster.com/grow/sit,Amazon,phish,Amazon login at https://foster.com/grow/sit for allisonrose@hotmail.com
1269,sherryparker@phillips-miller.com,https://cooper.com/cover/very,ANZ,benign,ANZ login at https://cooper.com/cover/very for sherryparker@phillips-miller.com
1270,morenocarolyn@gmail.com,https://hunter-vasquez.info/court/chance/agent,Apple,benign,Apple login at https://hunter-vasquez.info/court/chance/agent for morenocarolyn@gmail.com
1271,dennis06@morrow-wilson.com,https://andrews.net/better/natural,Microsoft,phish,Microsoft login at https://andrews.net/better/natural for dennis06@morrow-wilson.com
1272,kellerthomas@hogan-osborne.info,https://secure-middleton.com/federal/past,Microsoft,phish,Microsoft login at https://secure-middleton.com/federal/past for kellerthomas@hogan-osborne.info
1273,randerson@yahoo.com,https://dixon-evans.info/country/pattern,Apple,benign,Apple login at https://dixon-evans.info/country/pattern for randerson@yahoo.com
1274,vsmith@carter.com,https://marshall-thomas.com/go/woman/anything,Apple,benign,Apple login at https://marshall-thomas.com/go/woman/anything for vsmith@carter.com
1275,cjohnson@bishop.info,https://bryant-wilson.com/far/stage,Microsoft,phish,Microsoft login at https://bryant-wilson.com/far/stage for cjohnson@bishop.info
1276,wanda49@yahoo.com,https://martin-charles.net/road/action,Microsoft,benign,Microsoft login at https://martin-charles.net/road/action for wanda49@yahoo.com
1277,renee05@maldonado.info,https://ibarra-kerr.info/light/moment,Facebook,phish,Facebook login at https://ibarra-kerr.info/light/moment for renee05@maldonado.info
1278,robertodonnell@gmail.com,https://secure-barr.biz/current,Facebook,benign,Facebook login at https://secure-barr.biz/current for robertodonnell@gmail.com
1279,gtorres@yahoo.com,https://frederick-thomas.com/wide/some,Amazon,phish,Amazon login at https://frederick-thomas.com/wide/some for gtorres@yahoo.com
1280,warnerjoseph@williams-davis.net,https://secure-carter.com/treatment,ANZ,phish,ANZ login at https://secure-carter.com/treatment for warnerjoseph@williams-davis.net
1281,nguyenandrew@hotmail.com,https://rodriguez.com/teach,Apple,benign,Apple login at https://rodriguez.com/teach for nguyenandrew@hotmail.com
1282,patriciacollins@yahoo.com,https://allen-woodward.org/believe,Facebook,phish,Facebook login at https://allen-woodward.org/believe for patriciacollins@yahoo.com
1283,howardjacqueline@gmail.com,https://reid.com/big/anything/money,Amazon,benign,Amazon login at https://reid.com/big/anything/money for howardjacqueline@gmail.com
1284,fordrachel@lane.net,https://brown.info/world,Facebook,phish,Facebook login at https://brown.info/world for fordrachel@lane.net
1285,bherrera@hotmail.com,https://duncan.com/new/man,ANZ,phish,ANZ login at https://duncan.com/new/man for bherrera@hotmail.com
1286,christianporter@gmail.com,https://christian.com/page,ANZ,phish,ANZ login at https://christian.com/page for christianporter@gmail.com
1287,nataliewilliams@price.org,https://smith.com/church/plan/evidence,PayPal,phish,PayPal login at https://smith.com/church/plan/evidence for nataliewilliams@price.org
1288,brooksalyssa@hotmail.com,https://secure-branch.com/decide/recently,Microsoft,phish,Microsoft login at https://secure-branch.com/decide/recently for brooksalyssa@hotmail.com
1289,christophercontreras@schmidt.info,https://secure-harris.net/suffer/career/cultural,Apple,benign,Apple login at https://secure-harris.net/suffer/career/cultural for christophercontreras@schmidt.info
1290,theresa92@conley.com,https://potts-zuniga.net/open/catch,Apple,benign,Apple login at https://potts-zuniga.net/open/catch for theresa92@conley.com
1291,michaellewis@hotmail.com,https://ball.com/west/buy,Amazon,benign,Amazon login at https://ball.com/west/buy for michaellewis@hotmail.com
1292,zwebb@page-ward.org,https://welch.org/along/drive,Amazon,benign,Amazon login at https://welch.org/along/drive for zwebb@page-ward.org
1293,lisa70@yahoo.com,https://kim.com/who,Apple,benign,Apple login at https://kim.com/who for lisa70@yahoo.com
1294,vcaldwell@sullivan-hart.com,https://ford.com/determine,Apple,phish,Apple login at https://ford.com/determine for vcaldwell@sullivan-hart.com
1295,zachary79@nolan.com,https://gonzalez.com/indicate/force,Amazon,benign,Amazon login at https://gonzalez.com/indicate/force for zachary79@nolan.com
1296,chavezchristopher@hotmail.com,https://chapman-carter.com/deep/live,ANZ,benign,ANZ login at https://chapman-carter.com/deep/live for chavezchristopher@hotmail.com
1297,hannah71@yahoo.com,https://casey-bernard.biz/property,Amazon,phish,Amazon login at https://casey-bernard.biz/property for hannah71@yahoo.com
1298,mistypeters@peterson.net,https://collins-smith.biz/media,NAB,phish,NAB login at https://collins-smith.biz/media for mistypeters@peterson.net
1299,robertmurillo@gmail.com,https://jackson.com/food,NAB,phish,NAB login at https://jackson.com/food for robertmurillo@gmail.com
1300,scottdavis@gmail.com,https://cobb.com/dog/current/Congress,ANZ,benign,ANZ login at https://cobb.com/dog/current/Congress for scottdavis@gmail.com
1301,woneill@gomez.org,https://peterson.com/scientist/me/indicate,Facebook,phish,Facebook login at https://peterson.com/scientist/me/indicate for woneill@gomez.org
1302,fmorse@gmail.com,https://secure-butler-vaughn.com/teacher/authority,PayPal,benign,PayPal login at https://secure-butler-vaughn.com/teacher/authority for fmorse@gmail.com
1303,benjamin71@valencia.com,https://ortiz.biz/window/why,Amazon,phish,Amazon login at https://ortiz.biz/window/why for benjamin71@valencia.com
1304,diane98@hotmail.com,https://ramos-hernandez.com/training,PayPal,phish,PayPal login at https://ramos-hernandez.com/training for diane98@hotmail.com
1305,debrarichardson@hotmail.com,https://combs-sims.biz/than,NAB,phish,NAB login at https://combs-sims.biz/than for debrarichardson@hotmail.com
1306,jonesanthony@taylor.com,https://reed.com/as,Amazon,benign,Amazon login at https://reed.com/as for jonesanthony@taylor.com
1307,phillipsmichael@sheppard.biz,https://reese.info/human,Apple,benign,Apple login at https://reese.info/human for phillipsmichael@sheppard.biz
1308,angeladavis@gibson-romero.org,https://morgan-caldwell.biz/claim/every,PayPal,benign,PayPal login at https://morgan-caldwell.biz/claim/every for angeladavis@gibson-romero.org
1309,joseph55@yahoo.com,https://secure-johnson.net/behind,Apple,phish,Apple login at https://secure-johnson.net/behind for joseph55@yahoo.com
1310,desiree27@pearson.com,https://secure-oliver-turner.com/a,Facebook,benign,Facebook login at https://secure-oliver-turner.com/a for desiree27@pearson.com
1311,joseph97@hotmail.com,https://secure-lucas-dennis.com/interview/share,ANZ,phish,ANZ login at https://secure-lucas-dennis.com/interview/share for joseph97@hotmail.com
1312,simmonsrichard@yahoo.com,https://secure-padilla.com/alone,Amazon,benign,Amazon login at https://secure-padilla.com/alone for simmonsrichard@yahoo.com
1313,todd05@yahoo.com,https://liu.org/protect,Apple,phish,Apple login at https://liu.org/protect for todd05@yahoo.com
1314,ericgrant@gray.info,https://secure-james-duke.info/tax/certain,Amazon,phish,Amazon login at https://secure-james-duke.info/tax/certain for ericgrant@gray.info
1315,shannonbass@fleming.info,https://hall.net/realize/magazine/rock,Amazon,benign,Amazon login at https://hall.net/realize/magazine/rock for shannonbass@fleming.info
1316,hudsonkimberly@gmail.com,https://hodge-jackson.com/mother/character,NAB,benign,NAB login at https://hodge-jackson.com/mother/character for hudsonkimberly@gmail.com
1317,oliviagraham@clark-white.net,https://lyons.com/notice/artist/purpose,Facebook,phish,Facebook login at https://lyons.com/notice/artist/purpose for oliviagraham@clark-white.net
1318,sanchezcarol@young-peterson.com,https://wolfe.com/can/firm,Microsoft,phish,Microsoft login at https://wolfe.com/can/firm for sanchezcarol@young-peterson.com
1319,reginanelson@hotmail.com,https://green.net/focus/list/every,ANZ,phish,ANZ login at https://green.net/focus/list/every for reginanelson@hotmail.com
1320,mathewhall@hotmail.com,https://david.com/role/meet,Facebook,phish,Facebook login at https://david.com/role/meet for mathewhall@hotmail.com
1321,dennisparrish@gmail.com,https://palmer-walker.com/house,NAB,phish,NAB login at https://palmer-walker.com/house for dennisparrish@gmail.com
1322,urichards@williams-mercado.com,https://hogan-robinson.net/drive,Microsoft,benign,Microsoft login at https://hogan-robinson.net/drive for urichards@williams-mercado.com
1323,ethanbarrett@conrad-martin.com,https://santiago.info/usually,PayPal,phish,PayPal login at https://santiago.info/usually for ethanbarrett@conrad-martin.com
1324,thoward@buckley-patterson.biz,https://martinez.com/major,Amazon,phish,Amazon login at https://martinez.com/major for thoward@buckley-patterson.biz
1325,irodriguez@gmail.com,https://mendoza-reyes.com/do/work/people,Facebook,phish,Facebook login at https://mendoza-reyes.com/do/work/people for irodriguez@gmail.com
1326,jacob75@gmail.com,https://secure-meza.com/serve/than,Amazon,benign,Amazon login at https://secure-meza.com/serve/than for jacob75@gmail.com
1327,james23@hotmail.com,https://secure-elliott.org/class,Microsoft,benign,Microsoft login at https://secure-elliott.org/class for james23@hotmail.com
1328,crystal44@webster.com,https://secure-acosta-evans.com/teach/business,Facebook,benign,Facebook login at https://secure-acosta-evans.com/teach/business for crystal44@webster.com
1329,zsullivan@ellis.net,https://secure-fields.net/accept/available/later,Amazon,benign,Amazon login at https://secure-fields.net/accept/available/later for zsullivan@ellis.net
1330,pcastro@allison.com,https://jefferson.net/enough/along/situation,Microsoft,phish,Microsoft login at https://jefferson.net/enough/along/situation for pcastro@allison.com
1331,michelemason@hopkins.com,https://lynch.com/kid,Apple,phish,Apple login at https://lynch.com/kid for michelemason@hopkins.com
1332,tmccormick@jackson.com,https://castillo.net/education/kind,Microsoft,benign,Microsoft login at https://castillo.net/education/kind for tmccormick@jackson.com
1333,ewinganthony@hernandez-carter.com,https://lewis.com/sister/college/life,Microsoft,benign,Microsoft login at https://lewis.com/sister/college/life for ewinganthony@hernandez-carter.com
1334,kcabrera@hotmail.com,https://watts.net/science/staff/surface,ANZ,benign,ANZ login at https://watts.net/science/staff/surface for kcabrera@hotmail.com
1335,katiegutierrez@jackson.biz,https://rodriguez.com/win,NAB,benign,NAB login at https://rodriguez.com/win for katiegutierrez@jackson.biz
1336,uharris@collier-nguyen.net,https://hernandez.info/impact/step,Facebook,benign,Facebook login at https://hernandez.info/impact/step for uharris@collier-nguyen.net
1337,hzuniga@hotmail.com,https://secure-parks.com/west/game/skill,PayPal,benign,PayPal login at https://secure-parks.com/west/game/skill for hzuniga@hotmail.com
1338,mcculloughlisa@esparza-griffith.com,https://brown-scott.com/once,PayPal,phish,PayPal login at https://brown-scott.com/once for mcculloughlisa@esparza-griffith.com
1339,lstone@hotmail.com,https://jones.net/star,Microsoft,phish,Microsoft login at https://jones.net/star for lstone@hotmail.com
1340,robertgreen@hotmail.com,https://collins.org/relate/travel,Apple,phish,Apple login at https://collins.org/relate/travel for robertgreen@hotmail.com
1341,susan77@gmail.com,https://secure-johnson-rogers.biz/chair/board,Microsoft,phish,Microsoft login at https://secure-johnson-rogers.biz/chair/board for susan77@gmail.com
1342,froberts@gmail.com,https://liu-rodriguez.com/model/election,NAB,phish,NAB login at https://liu-rodriguez.com/model/election for froberts@gmail.com
1343,kim29@ware-gordon.com,https://jordan-sanchez.com/she,NAB,phish,NAB login at https://jordan-sanchez.com/she for kim29@ware-gordon.com
1344,denise32@brown-holmes.com,https://carter.info/eight/night/economy,PayPal,phish,PayPal login at https://carter.info/eight/night/economy for denise32@brown-holmes.com
1345,toddsanchez@shaw-leblanc.com,https://foley.net/operation/lawyer/difference,PayPal,benign,PayPal login at https://foley.net/operation/lawyer/difference for toddsanchez@shaw-leblanc.com
1346,jimmypetersen@hotmail.com,https://secure-garcia-nelson.com/hard/person,NAB,benign,NAB login at https://secure-garcia-nelson.com/hard/person for jimmypetersen@hotmail.com
1347,johnsonveronica@harrell.net,https://secure-osborne.info/themselves/learn/room,PayPal,benign,PayPal login at https://secure-osborne.info/themselves/learn/room for johnsonveronica@harrell.net
1348,adam91@miles.net,https://travis.com/still,Microsoft,phish,Microsoft login at https://travis.com/still for adam91@miles.net
1349,marcia42@hotmail.com,https://secure-leach.org/accept/sport,NAB,benign,NAB login at https://secure-leach.org/accept/sport for marcia42@hotmail.com
1350,ngraham@gmail.com,https://banks-wilson.com/responsibility/treat,Microsoft,benign,Microsoft login at https://banks-wilson.com/responsibility/treat for ngraham@gmail.com
1351,vbishop@brown.biz,https://harris.com/edge/most/they,NAB,phish,NAB login at https://harris.com/edge/most/they for vbishop@brown.biz
1352,john48@gmail.com,https://brown.com/me/bag,Apple,benign,Apple login at https://brown.com/me/bag for john48@gmail.com
1353,brittanymejia@scott.com,https://martin-briggs.com/design/conference/result,Microsoft,phish,Microsoft login at https://martin-briggs.com/design/conference/result for brittanymejia@scott.com
1354,yschneider@fritz-hensley.com,https://west-roberts.com/see/possible/federal,PayPal,phish,PayPal login at https://west-roberts.com/see/possible/federal for yschneider@fritz-hensley.com
1355,mendozajoel@lawrence.info,https://hodge.info/just/none,Amazon,phish,Amazon login at https://hodge.info/just/none for mendozajoel@lawrence.info
