id,data_subject_id,url,brand,label,text
1543,jonathan51@gmail.com,https://secure-miles.net/really/nothing/itself,Microsoft,phish,Microsoft login at https://secure-miles.net/really/nothing/itself for jonathan51@gmail.com
1544,colebarbara@vaughan-brown.com,https://houston-zimmerman.org/nearly/evidence,Facebook,phish,Facebook login at https://houston-zimmerman.org/nearly/evidence for colebarbara@vaughan-brown.com
1545,martinstacey@yahoo.com,https://duncan.net/pass,Apple,benign,Apple login at https://duncan.net/pass for martinstacey@yahoo.com
1546,cynthiacarey@cooper.com,https://booth.biz/source/general,Facebook,phish,Facebook login at https://booth.biz/source/general for cynthiacarey@cooper.com
1547,ryan42@beard.org,https://secure-haas.info/leg,NAB,phish,NAB login at https://secure-haas.info/leg for ryan42@beard.org
1548,lesliejohnson@deleon.com,https://duncan-ward.com/painting/save/no,PayPal,benign,PayPal login at https://duncan-ward.com/painting/save/no for lesliejohnson@deleon.com
1549,nicolebuck@duncan-mcdonald.biz,https://brown.com/skill/know/amount,ANZ,benign,ANZ login at https://brown.com/skill/know/amount for nicolebuck@duncan-mcdonald.biz
1550,hwebb@sanders.com,https://hayes.org/all/billion,Microsoft,phish,Microsoft login at https://hayes.org/all/billion for hwebb@sanders.com
1551,qevans@cook.com,https://wang.com/parent/run/wind,Microsoft,phish,Microsoft login at https://wang.com/parent/run/wind for qevans@cook.com
1552,markortiz@yahoo.com,https://schmidt.com/six/last,Microsoft,benign,Microsoft login at https://schmidt.com/six/last for markortiz@yahoo.com
1553,jason70@holt.com,https://secure-austin-garcia.com/take,Microsoft,phish,Microsoft login at https://secure-austin-garcia.com/take for jason70@holt.com
1554,jennifer26@strickland-williams.com,https://miller.biz/industry/strategy/floor,ANZ,phish,ANZ login at https://miller.biz/industry/strategy/floor for jennifer26@strickland-williams.com
1555,andrewmartinez@martinez.com,https://patterson.com/song,Microsoft,phish,Microsoft login at https://patterson.com/song for andrewmartinez@martinez.com
1556,dukejames@matthews-mcdowell.biz,https://jones-salazar.com/help/general/accept,Apple,phish,Apple login at https://jones-salazar.com/help/general/accept for dukejames@matthews-mcdowell.biz
1557,brittany99@hotmail.com,https://secure-hicks-hill.org/environment,NAB,phish,NAB login at https://secure-hicks-hill.org/environment for brittany99@hotmail.com
1558,ngarrett@chavez.com,https://brooks.com/tree/spend/just,Microsoft,benign,Microsoft login at https://brooks.com/tree/spend/just for ngarrett@chavez.com
1559,krobinson@stevenson.com,https://anderson-reed.com/enough/oil/assume,NAB,phish,NAB login at https://anderson-reed.com/enough/oil/assume for krobinson@stevenson.com
1560,brobinson@yahoo.com,https://allen.com/role/ground/various,Facebook,phish,Facebook login at https://allen.com/role/ground/various for brobinson@yahoo.com
1561,torresleslie@johnson.org,https://secure-martinez-evans.com/interview/low/wonder,ANZ,phish,ANZ login at https://secure-martinez-evans.com/interview/low/wonder for torresleslie@johnson.org
1562,sjackson@horne.biz,https://secure-long.com/worker/party,Amazon,phish,Amazon login at https://secure-long.com/worker/party for sjackson@horne.biz
1563,schmidtpatrick@turner.com,https://thomas-baldwin.org/account/wish/fear,Facebook,phish,Facebook login at https://thomas-baldwin.org/account/wish/fear for schmidtpatrick@turner.com
1564,greenkarl@gmail.com,https://secure-peterson-cunningham.com/agree/form/fine,Facebook,benign,Facebook login at https://secure-peterson-cunningham.com/agree/form/fine for greenkarl@gmail.com
1565,qmoon@powell.com,https://fox.com/against/become,ANZ,phish,ANZ login at https://fox.com/against/become for qmoon@powell.com
1566,zjohnson@lawrence.com,https://hernandez.net/unit/rest,ANZ,phish,ANZ login at https://hernandez.net/unit/rest for zjohnson@lawrence.com
1567,garciaamy@mcdonald-brady.com,https://palmer.net/drop/speak,Facebook,phish,Facebook login at https://palmer.net/drop/speak for garciaamy@mcdonald-brady.com
1568,markmay@huynh.info,https://beck.com/face/realize/finish,ANZ,phish,ANZ login at https://beck.com/face/realize/finish for markmay@huynh.info
1569,charlenegreen@villarreal-anthony.com,https://nunez-becker.info/on,PayPal,benign,PayPal login at https://nunez-becker.info/on for charlenegreen@villarreal-anthony.com
1570,pamelaespinoza@snyder-kim.com,https://carlson-garcia.net/third/sign/rise,Amazon,benign,Amazon login at https://carlson-garcia.net/third/sign/rise for pamelaespinoza@snyder-kim.com
1571,loganerin@wagner.com,https://gonzalez.org/collection/skin,Amazon,phish,Amazon login at https://gonzalez.org/collection/skin for loganerin@wagner.com
1572,kara61@yahoo.com,https://secure-poole.com/happen/type,Amazon,benign,Amazon login at https://secure-poole.com/happen/type for kara61@yahoo.com
1573,xglass@hotmail.com,https://duncan.com/plan,PayPal,benign,PayPal login at https://duncan.com/plan for xglass@hotmail.com
1574,cgriffith@hotmail.com,https://secure-pierce.com/quality/hit/task,NAB,phish,NAB login at https://secure-pierce.com/quality/hit/task for cgriffith@hotmail.com
1575,taylor68@gmail.com,https://secure-ward.com/media/owner,NAB,phish,NAB login at https://secure-ward.com/media/owner for taylor68@gmail.com
1576,uacosta@greene-wilson.com,https://gregory.com/performance/town/say,Amazon,benign,Amazon login at https://gregory.com/performance/town/say for uacosta@greene-wilson.com
1577,jeromewhite@gmail.com,https://atkinson.com/experience/price/will,Apple,phish,Apple login at https://atkinson.com/experience/price/will for jeromewhite@gmail.com
1578,nsnow@hotmail.com,https://wiley.com/way,Amazon,benign,Amazon login at https://wiley.com/way for nsnow@hotmail.com
1579,johnlindsey@hotmail.com,https://secure-hunt.info/here/man,Amazon,benign,Amazon login at https://secure-hunt.info/here/man for johnlindsey@hotmail.com
1580,romerojanice@taylor.org,https://pena-lopez.biz/there/enter/law,Facebook,phish,Facebook login at https://pena-lopez.biz/there/enter/law for romerojanice@taylor.org
1581,pamelajimenez@olson.org,https://elliott.com/really,Facebook,benign,Facebook login at https://elliott.com/really for pamelajimenez@olson.org
1582,clarkkayla@wagner.com,https://secure-nixon.com/card/until,NAB,phish,NAB login at https://secure-nixon.com/card/until for clarkkayla@wagner.com
1583,pjohnston@yahoo.com,https://secure-ibarra.biz/study/draw,Amazon,benign,Amazon login at https://secure-ibarra.biz/study/draw for pjohnston@yahoo.com
1584,christopher93@yahoo.com,https://secure-hall-chang.info/employee/finally,Amazon,benign,Amazon login at https://secure-hall-chang.info/employee/finally for christopher93@yahoo.com
1585,lisa47@gmail.com,https://secure-reilly.com/field/each/management,NAB,phish,NAB login at https://secure-reilly.com/field/each/management for lisa47@gmail.com
1586,jrichmond@yahoo.com,https://lopez-nunez.net/how/certain,Amazon,phish,Amazon login at https://lopez-nunez.net/how/certain for jrichmond@yahoo.com
1587,richard50@white.com,https://fields.com/section/must/common,NAB,phish,NAB login at https://fields.com/section/must/common for richard50@white.com
1588,josephnathaniel@holloway-hampton.org,https://brady.com/ago,Amazon,phish,Amazon login at https://brady.com/ago for josephnathaniel@holloway-hampton.org
1589,nathaniel11@snyder.net,https://meyer-parsons.net/movie/century/respond,Apple,benign,Apple login at https://meyer-parsons.net/movie/century/respond for nathaniel11@snyder.net
1590,jwood@ramos-herrera.info,https://thompson.com/model/Republican/wonder,Apple,phish,Apple login at https://thompson.com/model/Republican/wonder for jwood@ramos-herrera.info
1591,qhamilton@yahoo.com,https://white.com/between,Amazon,benign,Amazon login at https://white.com/between for qhamilton@yahoo.com
1592,dmclaughlin@hayes-lee.info,https://chen-golden.com/management,Microsoft,phish,Microsoft login at https://chen-golden.com/management for dmclaughlin@hayes-lee.info
1593,catherinecarlson@gmail.com,https://flores.com/down,ANZ,phish,ANZ login at https://flores.com/down for catherinecarlson@gmail.com
1594,fsimpson@yahoo.com,https://paul-johnston.com/way/truth/measure,Amazon,phish,Amazon login at https://paul-johnston.com/way/truth/measure for fsimpson@yahoo.com
1595,cknight@lee.com,https://marshall.org/since/exactly/skill,ANZ,phish,ANZ login at https://marshall.org/since/exactly/skill for cknight@lee.com
1596,eflores@hotmail.com,https://gonzalez.com/while/election/sit,Microsoft,phish,Microsoft login at https://gonzalez.com/while/election/sit for eflores@hotmail.com
1597,nancy92@pham-camacho.com,https://howard.org/care/picture/region,ANZ,phish,ANZ login at https://howard.org/care/picture/region for nancy92@pham-camacho.com
1598,chavezmegan@williams.com,https://williams-jones.biz/fast/hair,ANZ,phish,ANZ login at https://williams-jones.biz/fast/hair for chavezmegan@williams.com
1599,qbaker@allen-jackson.com,https://wells.com/guy/race/more,Facebook,phish,Facebook login at https://wells.com/guy/race/more for qbaker@allen-jackson.com
1600,pamelathompson@gmail.com,https://secure-lopez-burns.com/five/middle,ANZ,phish,ANZ login at https://secure-lopez-burns.com/five/middle for pamelathompson@gmail.com
1601,xmiller@roberts.com,https://johnson-williams.org/same,NAB,phish,NAB login at https://johnson-williams.org/same for xmiller@roberts.com
1602,joseph92@davis.com,https://ortiz.com/must/fear/campaign,ANZ,phish,ANZ login at https://ortiz.com/must/fear/campaign for joseph92@davis.com
1603,ihill@cantu.org,https://patterson-gentry.biz/sell/dark/model,PayPal,benign,PayPal login at https://patterson-gentry.biz/sell/dark/model for ihill@cantu.org
1604,morganmelissa@bailey.com,https://cline.com/watch,Apple,phish,Apple login at https://cline.com/watch for morganmelissa@bailey.com
1605,woodskristen@hotmail.com,https://secure-clark-bell.com/yet/price/half,PayPal,phish,PayPal login at https://secure-clark-bell.com/yet/price/half for woodskristen@hotmail.com
1606,edwardscynthia@hotmail.com,https://dickerson.net/term/rule/same,NAB,phish,NAB login at https://dickerson.net/term/rule/same for edwardscynthia@hotmail.com
1607,william30@hubbard.com,https://richardson.com/benefit/also/off,NAB,phish,NAB login at https://richardson.com/benefit/also/off for william30@hubbard.com
1608,cookkristin@hotmail.com,https://secure-carter.info/choice,Amazon,phish,Amazon login at https://secure-carter.info/choice for cookkristin@hotmail.com
1609,sparksfrank@yahoo.com,https://secure-walker.com/cultural/respond/research,Apple,phish,Apple login at https://secure-walker.com/cultural/respond/research for sparksfrank@yahoo.com
1610,dking@mcgee.com,https://kelly.org/really,Facebook,benign,Facebook login at https://kelly.org/really for dking@mcgee.com
1611,jameswright@hotmail.com,https://secure-gallagher.com/word/exist/hard,NAB,phish,NAB login at https://secure-gallagher.com/word/exist/hard for jameswright@hotmail.com
1612,paulgreen@hernandez.com,https://hines-ware.com/growth,PayPal,benign,PayPal login at https://hines-ware.com/growth for paulgreen@hernandez.com
1613,hooperrobert@gmail.com,https://secure-jones-thomas.biz/thus,Microsoft,benign,Microsoft login at https://secure-jones-thomas.biz/thus for hooperrobert@gmail.com
1614,christopherjohnson@huffman-jones.net,https://cochran.org/executive,NAB,phish,NAB login at https://cochran.org/executive for christopherjohnson@huffman-jones.net
1615,hilljohn@turner.com,https://lopez.com/she,Amazon,phish,Amazon login at https://lopez.com/she for hilljohn@turner.com
1616,charlesstanton@gomez.com,https://martin.com/year/possible/institution,NAB,benign,NAB login at https://martin.com/year/possible/institution for charlesstanton@gomez.com
1617,samanthakennedy@flores.org,https://gentry.biz/image/from/keep,Apple,phish,Apple login at https://gentry.biz/image/from/keep for samanthakennedy@flores.org
1618,sclark@thomas.com,https://jacobs.com/west/data,NAB,benign,NAB login at https://jacobs.com/west/data for sclark@thomas.com
1619,michael21@hotmail.com,https://wyatt.info/simple,Apple,benign,Apple login at https://wyatt.info/simple for michael21@hotmail.com
1620,richardnorton@hotmail.com,https://steele-foster.com/glass,Amazon,benign,Amazon login at https://steele-foster.com/glass for richardnorton@hotmail.com
1621,shepardlauren@hotmail.com,https://diaz.net/often/reason,Microsoft,phish,Microsoft login at https://diaz.net/often/reason for shepardlauren@hotmail.com
1622,tamarasanchez@bartlett-stark.net,https://myers.biz/contain/live,Apple,phish,Apple login at https://myers.biz/contain/live for tamarasanchez@bartlett-stark.net
1623,james76@gmail.com,https://secure-villarreal.com/edge/individual/crime,Facebook,phish,Facebook login at https://secure-villarreal.com/edge/individual/crime for james76@gmail.com
1624,dana81@yahoo.com,https://koch.com/us,Facebook,benign,Facebook login at https://koch.com/us for dana81@yahoo.com
1625,ywolfe@wallace.com,https://martinez-ramirez.net/positive,Apple,phish,Apple login at https://martinez-ramirez.net/positive for ywolfe@wallace.com
1626,williamspears@hotmail.com,https://secure-johnson.com/staff,Amazon,benign,Amazon login at https://secure-johnson.com/staff for williamspears@hotmail.com
1627,ricejoseph@pena.net,https://parker.biz/author,NAB,phish,NAB login at https://parker.biz/author for ricejoseph@pena.net
1628,townsendlucas@hotmail.com,https://hayes-lloyd.com/include,ANZ,phish,ANZ login at https://hayes-lloyd.com/include for townsendlucas@hotmail.com
1629,lori50@kennedy-goodwin.com,https://morse-castro.com/five/standard/east,ANZ,phish,ANZ login at https://morse-castro.com/five/standard/east for lori50@kennedy-goodwin.com
1630,nicholasmunoz@hill-clark.com,https://hawkins.com/computer/magazine/million,Facebook,benign,Facebook login at https://hawkins.com/computer/magazine/million for nicholasmunoz@hill-clark.com
1631,christinekey@ferguson.com,https://martinez.com/anyone/participant,Microsoft,benign,Microsoft login at https://martinez.com/anyone/participant for christinekey@ferguson.com
1632,petergarner@yahoo.com,https://cook.org/for,NAB,phish,NAB login at https://cook.org/for for petergarner@yahoo.com
1633,mike33@yahoo.com,https://watson.com/person,Microsoft,phish,Microsoft login at https://watson.com/person for mike33@yahoo.com
1634,katie36@vazquez.com,https://white.com/blood/north/price,ANZ,benign,ANZ login at https://white.com/blood/north/price for katie36@vazquez.com
1635,connor39@gutierrez-hunter.biz,https://walker.com/media/worry/man,Facebook,benign,Facebook login at https://walker.com/media/worry/man for connor39@gutierrez-hunter.biz
1636,sarah52@martin-espinoza.com,https://sexton-williams.com/customer/group/level,PayPal,phish,PayPal login at https://sexton-williams.com/customer/group/level for sarah52@martin-espinoza.com
